date,E_NF@KAU.M,ECT@KAU.M,EMN@KAU.M,E_TTU@KAU.M,E_TU@KAU.M,E_TRADE@KAU.M,EIF@KAU.M,E_FIR@KAU.M,EFI@KAU.M,ERE@KAU.M,E_PBS@KAU.M,EPS@KAU.M,EMA@KAU.M,EAD@KAU.M,E_EDHC@KAU.M,EED@KAU.M,EHC@KAU.M,E_LH@KAU.M,EAE@KAU.M,EAF@KAU.M,EOS@KAU.M,EGV@KAU.M,EGV@KAU.M,EGVFD@KAU.M,E_GVSL@KAU.M,EMPL@KAU.M,UR@KAU.M,ERT@KAU.M
2011-08-01,27.765393410718257,1.3640625000000002,0.30037641154328726,5.57615127522383,1.3008000000000008,4.275351275223829,0.2238150735623043,1.2153974076791392,0.5066666666666666,0.7087307410124725,2.875957735742272,0.6900034352456199,0.1916376306620209,1.9943166698346315,2.5060138098906393,0.19758203799654575,2.3084317718940937,8.336415383499949,0.9147385103011093,7.421676873198846,1.0073609771777563,4.359842836399079,4.359842836399079,0.5933619866284622,3.7664808497706175,31060.95190007799,8.53875315503938,3.7746359676415686
2011-09-01,27.929325343409158,1.3640625000000002,0.30037641154328726,5.5874020530707496,1.3008000000000008,4.286602053070749,0.21819920062178544,1.2125678650036684,0.51,0.7025678650036684,2.895253320501899,0.6871521813809687,0.18652729384436703,2.0215738452765635,2.5200195575629025,0.20034542314335058,2.319674134419552,8.402043252213897,0.9323296354992076,7.469713616714696,1.0112504018000643,4.418150781090901,4.418150781090901,0.5933619866284622,3.824788794462439,30576.974602266135,8.52171146897428,3.7858867454884884
2011-10-01,27.93070579874764,1.3546875,0.3026348808030112,5.61387821984113,1.310400000000001,4.3034782198411285,0.2224669568432082,1.2030716556615308,0.5066666666666666,0.6964049889948644,2.904339045649209,0.6871521813809687,0.18652729384436703,2.0306595704238735,2.5050297408622915,0.20034542314335058,2.304684317718941,8.393247689614848,0.9235340729001584,7.469713616714696,1.0112504018000643,4.420099707672344,4.420099707672344,0.5916666666666666,3.8284330410056775,30142.13809304119,8.394826506273745,3.802762912258868
2011-11-01,28.000810781380565,1.3546875,0.30037641154328726,5.634728997688049,1.3200000000000005,4.314728997688048,0.22729152924918886,1.2153974076791392,0.5066666666666666,0.7087307410124725,2.9188311930699977,0.6900034352456199,0.18908246225319397,2.039745295571184,2.515685657904456,0.20725388601036265,2.3084317718940937,8.418055500052528,0.9323296354992076,7.485725864553313,1.0112504018000643,4.404506182393855,4.404506182393855,0.589971346704871,3.814534835688984,29835.076729331086,8.431891526845547,3.8140136901057877
2011-12-01,28.048991953129157,1.3593750000000002,0.30037641154328726,5.63279022801709,1.3152,4.31759022801709,0.22263281971431775,1.2092345316703352,0.5066666666666667,0.7025678650036684,2.945224808812106,0.6871521813809687,0.18652729384436703,2.07154533358677,2.515288034359402,0.2031088082901554,2.3121792260692464,8.443652749169926,0.9499207606973059,7.4937319884726215,1.0112504018000643,4.409166968042627,4.409166968042627,0.5916666666666666,3.817500301375961,29894.83060859756,8.082642263411866,3.8140136901057877
2012-01-01,27.590164384015466,1.2901671861717203,0.30149999999999993,5.509217490466261,1.3042966450853442,4.204920845380917,0.23636513254422403,1.2863961980419156,0.5884193194291986,0.697976878612717,2.7546723304059535,0.6439876670092496,0.0967741935483869,2.013910469848317,2.488010415855097,0.18825167037861917,2.299758745476478,8.473158029127399,0.9477876106194693,7.525370418507929,0.9605329949238581,4.290144606479041,4.290144606479041,0.5414081145584725,3.7487364919205683,30473.104761483817,8.013318448028905,3.6989830508474575
2012-02-01,27.835182826122306,1.2857183338056108,0.30149999999999993,5.518230942504907,1.2995879929370218,4.218642949567885,0.22789979317783624,1.290293014726877,0.59231613611416,0.697976878612717,2.755962652986598,0.6439876670092496,0.09806451612903205,2.0139104698483163,2.489291039463115,0.189532293986637,2.299758745476478,8.505874573375568,0.9565634218289087,7.549311151546661,0.9568527918781727,4.503559684203619,4.503559684203619,0.5429594272076371,3.960600256995982,30107.64415602637,7.86778724647812,3.7098305084745764
2012-03-01,27.857052045983814,1.2857183338056108,0.29924999999999996,5.521509441322754,1.3137139493819894,4.207795491940765,0.22596883134308454,1.2863961980419156,0.5884193194291986,0.697976878612717,2.755962652986598,0.6439876670092496,0.09806451612903205,2.0139104698483163,2.4619367257623836,0.19209354120267264,2.269843184559711,8.546571361969988,0.9653392330383482,7.581232128931636,0.9605329949238581,4.513205505827623,4.513205505827623,0.5414081145584725,3.9717973912691504,30032.544118968337,7.822849296671864,3.6989830508474575
2012-04-01,28.17790953835058,1.2857183338056108,0.29924999999999996,5.549031937648552,1.3278399058269574,4.2211920318215945,0.23222207921514681,1.2842236505650275,0.5923161361141601,0.6919075144508673,2.810387572693728,0.6466598150051385,0.09935483870967722,2.064372918978912,2.4980505533003243,0.19081291759465482,2.3072376357056696,8.596043961773837,0.9828908554572272,7.613153106316611,0.9642131979695433,4.658768251378814,4.658768251378814,0.5414081145584725,4.117360136820341,30073.691443934265,7.761351463958666,3.7152542372881356
2012-05-01,28.122023868965353,1.2901671861717203,0.29924999999999996,5.560594471940907,1.3231312536786346,4.237463218262272,0.23026093038421835,1.290293014726877,0.59231613611416,0.697976878612717,2.828112529396789,0.6493319630010276,0.10064516129032237,2.078135405105439,2.51054951225213,0.19209354120267264,2.3184559710494574,8.627964939158808,0.9828908554572272,7.645074083701587,0.9678934010152286,4.516937883918679,4.516937883918679,0.5414081145584725,3.975529769360207,30066.192015116387,7.6747382688071575,3.7315254237288134
2012-06-01,28.170455881390264,1.3035137432700485,0.30149999999999993,5.5736014994626375,1.3278399058269568,4.245761593635681,0.21288853176276956,1.292465562203765,0.5884193194291985,0.7040462427745666,2.8208528860253903,0.6466598150051385,0.10064516129032237,2.0735479097299296,2.51054951225213,0.19209354120267264,2.3184559710494574,8.670252861479616,1.009218289085546,7.661034572394074,0.9678934010152286,4.516937883918679,4.516937883918679,0.5414081145584725,3.975529769360207,30455.624559715692,7.436455747881421,3.736949152542373
2012-07-01,28.22360466709393,1.3035137432700485,0.29924999999999996,5.582303727094047,1.341965862271925,4.240337864822122,0.22938593339221264,1.290293014726877,0.59231613611416,0.697976878612717,2.8170221912661515,0.6520041109969165,0.10064516129032237,2.0643729189789126,2.5217678475959175,0.19209354120267264,2.329674306393245,8.708562949484456,0.9916666666666669,7.716896282817782,0.9642131979695433,4.507292062294676,4.507292062294676,0.5429594272076371,3.9643326350870387,30803.631724045696,7.193920819924116,3.7315254237288134
2012-08-01,28.54202018507278,1.3124114480022673,0.29924999999999996,5.585178373653895,1.341965862271925,4.24321251138197,0.23348046868230804,1.2941898314118387,0.5962129527991217,0.697976878612717,2.845303964135473,0.6573484069886946,0.10064516129032237,2.087310395856456,2.5331910343586204,0.19977728285077953,2.333413751507841,8.691806893928767,0.9828908554572272,7.7089160384715365,0.9678934010152286,4.779314769884381,4.779314769884381,0.5429594272076371,4.236355342676744,30920.17025959092,6.819134349968836,3.7315254237288134
2012-09-01,28.35204502424222,1.3257580051005955,0.30149999999999993,5.596429683539014,1.3560918187168924,4.240337864822122,0.23083870589792163,1.2963623788887269,0.5923161361141601,0.7040462427745666,2.8334568253885664,0.6546762589928056,0.10064516129032237,2.078135405105438,2.543026320384933,0.19465478841870826,2.3483715319662246,8.742075060595816,1.009218289085546,7.732856771510269,0.9715736040609139,4.511024440385731,4.511024440385731,0.5429594272076371,3.9680650131780943,30436.74864676612,6.729306049320504,3.7315254237288134
2012-10-01,28.438065378454525,1.3391045621989237,0.30149999999999993,5.60799221783137,1.3513831665685703,4.256609051262799,0.22761202142773715,1.3002591955736882,0.5962129527991216,0.7040462427745666,2.853097129471246,0.6546762589928056,0.10193548387096754,2.096485386607473,2.5478415376886314,0.18825167037861917,2.3595898673100124,8.766811360497744,1.0179941002949855,7.748817260202756,0.9678934010152286,4.525953952749957,4.525953952749957,0.5429594272076371,3.982994525542319,30401.944004985133,6.355146180270765,3.747796610169491
2012-11-01,28.536818579119146,1.3391045621989237,0.30149999999999993,5.652111464903983,1.3655091230135383,4.286602341890445,0.22658138575643388,1.30415601225865,0.6001097694840832,0.7040462427745666,2.8654777901825286,0.6520041109969165,0.1032258064516127,2.1102478727339995,2.550402784904667,0.19081291759465482,2.3595898673100124,8.790752093536476,1.0179941002949855,7.7727579932414885,0.9715736040609139,4.535158881316566,4.535158881316566,0.5414081145584725,3.993750766758094,30378.467972890372,6.206471429517634,3.7749152542372877
2012-12-01,28.55432781592976,1.3480022669311424,0.30149999999999993,5.640534590712726,1.3513831665685696,4.289151424144156,0.23121484408658108,1.2963623788887269,0.5923161361141601,0.7040462427745666,2.8504249814753573,0.6520041109969165,0.10193548387096754,2.0964853866074735,2.560340496640437,0.189532293986637,2.3708082026537998,8.821877504058246,1.009218289085546,7.812659214972708,0.9715736040609139,4.532497149075631,4.532497149075631,0.5383054892601432,3.994191659815488,30105.070400901066,6.2916769723211585,3.7803389830508474
2013-01-01,28.49028136168326,1.332467532467533,0.3243992606284658,5.682795470017305,1.3244130127298444,4.35838245728746,0.22243396138974986,1.3928533840486716,0.6013100436681221,0.7915433403805496,2.756059469463976,0.6331162152896811,0.09828109201213339,2.0246621621621617,2.582024891247367,0.1640969162995595,2.4179279749478075,8.916183237059768,1.0612244897959182,7.85495874726385,0.9385866166353976,4.342477538725027,4.342477538725027,0.5142049643647087,3.8282725743603185,30800.545692916894,5.964127586401968,3.7736804394554566
2013-02-01,28.727593772607953,1.341233766233767,0.321996303142329,5.710719397419288,1.3381612446958973,4.37255815272339,0.22359990622196899,1.3928533840486716,0.6013100436681221,0.7915433403805496,2.767448669771585,0.6357216318135068,0.09828109201213339,2.033445945945945,2.571774438302999,0.16519823788546256,2.406576200417536,8.941395034362367,1.0703729767769175,7.871022057585453,0.9280800500312699,4.528492823073705,4.528492823073705,0.5127058245269108,4.015786998546794,30051.207825073052,6.1653070534734455,3.784571292094578
2013-03-01,28.77048495700369,1.3543831168831175,0.3243992606284658,5.710719397419288,1.3381612446958973,4.37255815272339,0.22205106149043488,1.3956885807398653,0.5973799126637552,0.79830866807611,2.7730539084784422,0.6357216318135068,0.099494438827098,2.0378378378378375,2.57713964481804,0.1629955947136564,2.4141440501043836,8.949426689523168,1.0703729767769175,7.879053712746254,0.9280800500312699,4.535543246991599,4.535543246991599,0.5127058245269108,4.022837422464688,30276.577910618398,5.881367955338391,3.784571292094578
2013-04-01,28.864837115877982,1.3587662337662345,0.321996303142329,5.722045468919408,1.3473267326732672,4.374718736246141,0.2166131928503593,1.3996187117442322,0.6013100436681221,0.79830866807611,2.7874429309690827,0.6357216318135068,0.10070778564206263,2.0510135135135132,2.585808816090791,0.1640969162995595,2.4217118997912315,8.982670141986567,1.079521463757917,7.903148678228659,0.9280800500312699,4.561795266377706,4.561795266377706,0.5127058245269108,4.049089441850795,30495.544905023213,5.740069057818598,3.790016718414138
2013-05-01,28.866385084855878,1.3631493506493513,0.3243992606284658,5.712879980942039,1.338161244695898,4.374718736246141,0.21981120150288627,1.3928533840486716,0.6013100436681221,0.7915433403805496,2.780445622553365,0.6331162152896811,0.10070778564206263,2.0466216216216213,2.585808816090791,0.1640969162995595,2.4217118997912315,9.015913594449977,1.0886699507389161,7.927243643711063,0.9280800500312699,4.543043823959058,4.543043823959058,0.5127058245269108,4.030337999432147,30532.897546160355,5.5452369382919535,3.790016718414138
2013-06-01,28.89657103400905,1.3543831168831175,0.3243992606284658,5.723343370111284,1.3519094766619515,4.371433893449332,0.21503400070672987,1.3956885807398653,0.5973799126637552,0.79830866807611,2.789229406337149,0.6331162152896811,0.10070778564206263,2.055405405405405,2.588011459262597,0.16629955947136565,2.4217118997912315,9.040008559932376,1.0886699507389161,7.951338609193469,0.9280800500312699,4.538393229376199,4.538393229376199,0.5127058245269108,4.025687404849288,31038.167755910752,5.532282273311672,3.790016718414138
2013-07-01,28.929585833329142,1.3543831168831175,0.3268022181146026,5.7242060524421605,1.3473267326732665,4.376879319768894,0.2167597743195189,1.3996187117442322,0.6013100436681221,0.79830866807611,2.8073701024578175,0.6305107987658551,0.099494438827098,2.0773648648648644,2.588011459262597,0.16629955947136565,2.4217118997912315,9.040008559932376,1.0886699507389161,7.951338609193469,0.9245778611632274,4.547847977009489,4.547847977009489,0.5067092651757188,4.041138711833771,31103.212435568923,5.461783086624051,3.7954621447336994
2013-08-01,28.966683778900695,1.3543831168831175,0.3268022181146026,5.73337154041953,1.356492220650636,4.376879319768894,0.21704261688512055,1.3967835150530385,0.605240174672489,0.7915433403805496,2.8161538862416013,0.6305107987658551,0.099494438827098,2.0861486486486482,2.5950993488637297,0.1696035242290749,2.425495824634655,9.065220357234985,1.0978184377199156,7.967401919515071,0.9280800500312699,4.533747129173701,4.533747129173701,0.5067092651757188,4.0270378639979825,30982.9034681895,5.458644665531542,3.7954621447336994
2013-09-01,28.982488005170843,1.3500000000000008,0.3268022181146026,5.7338067592805295,1.365657708628006,4.368149050652524,0.22013170763842585,1.3956885807398653,0.5973799126637552,0.79830866807611,2.8155807576885,0.6331162152896811,0.10070778564206263,2.0817567567567563,2.595579308949445,0.16629955947136565,2.4292797494780793,9.065220357234985,1.0978184377199156,7.967401919515071,0.9280800500312699,4.551598265493219,4.551598265493219,0.5067092651757188,4.0448890003175,30637.170484950704,5.565839774383619,3.790016718414138
2013-10-01,29.00861230636755,1.341233766233767,0.3243992606284658,5.7713236381297595,1.3748231966053746,4.396500441524385,0.21785878996159735,1.4103141704441593,0.6052401746724889,0.8050739957716703,2.819972649580392,0.6331162152896811,0.10070778564206263,2.0861486486486482,2.590214102434403,0.1685022026431718,2.4217118997912315,9.030860072951377,1.079521463757917,7.951338609193469,0.9350844277673549,4.567351428236271,4.567351428236271,0.5037109855001229,4.063640442736148,30107.922471193855,5.682154512195559,3.8117984236923808
2013-11-01,29.12070007419376,1.3456168831168838,0.32920517560073936,5.814016610964243,1.356492220650636,4.4575243903136075,0.21878060647429395,1.4131493671353526,0.6013100436681221,0.8118393234672305,2.817761638715771,0.6252999657182035,0.10192113245702723,2.09054054054054,2.5837475743334584,0.1696035242290749,2.4141440501043836,9.077933172095998,1.0703729767769175,8.007560195319078,0.9385866166353976,4.581902429121624,4.581902429121624,0.5037109855001229,4.078191443621501,30249.910899106337,5.624026631812495,3.866252686887986
2013-12-01,29.1815266423284,1.3587662337662345,0.32920517560073936,5.799413452058436,1.3702404526166903,4.429172999441747,0.21326869914991187,1.4120544328221791,0.5934497816593884,0.8186046511627907,2.818974985530735,0.6252999657182035,0.10313447927199185,2.0905405405405397,2.575078403060708,0.1685022026431718,2.406576200417536,9.119208279720198,1.079521463757917,8.039686815962284,0.9666041275797378,4.588952853039517,4.588952853039517,0.5037109855001229,4.085241867539394,30170.549799373384,5.770294797868458,3.8444709816097435
2014-01-01,29.09375297183942,1.3357664233576645,0.3243992606284657,5.708963209152341,1.3671464860287883,4.341816723123552,0.2272729575589105,1.4041210064228653,0.601310043668122,0.8028109627547434,2.778200786044872,0.6169934640522876,0.1039274924471298,2.0572798295454544,2.58419859202563,0.16721672167216722,2.416981870353463,9.175259140599993,1.103932584269663,8.071326556330337,1.010889856876167,4.5446817391725105,4.5446817391725105,0.5048275862068965,4.0398541529656145,30857.916982214225,5.515318801117219,3.7601265822784815
